fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct
7,PERSISTENT.NS,IT,2021-07-01,2021-07-08,1427.17,1349.38,42,59941.14,64,0.125,STOP,-3267.08,-5.4505,False
7,OFSS.NS,IT,2021-07-08,2021-07-14,3008.62,3315.73,19,57163.78,64,0.125,TARGET,5835.04,10.2076,True
7,DABUR.NS,FMCG,2021-07-01,2021-07-15,559.28,554.25,107,59842.96,64,0.125,MAX_AGE,-537.9,-0.8988,False
7,MAXHEALTH.NS,Healthcare,2021-07-01,2021-07-15,262.6,265.09,228,59872.8,64,0.125,MAX_AGE,568.44,0.9494,False
7,NAVINFLUOR.NS,Chemicals,2021-07-02,2021-07-16,3741.19,3836.1,16,59859.04,64,0.125,MAX_AGE,1518.58,2.5369,False
7,CROMPTON.NS,Consumer,2021-07-02,2021-07-16,429.9,451.69,139,59756.1,64,0.125,MAX_AGE,3029.19,5.0693,False
7,PIDILITIND.NS,Chemicals,2021-07-05,2021-07-19,1106.62,1103.26,54,59757.479999999996,64,0.125,MAX_AGE,-181.7,-0.3041,False
7,HDFCBANK.NS,Banking,2021-07-06,2021-07-20,729.96,686.42,82,59856.72,64,0.125,STOP,-3570.59,-5.9652,False
7,ALKEM.NS,Pharma,2021-07-06,2021-07-20,3150.81,3227.32,19,59865.39,64,0.125,MAX_AGE,1453.66,2.4282,False
7,NATIONALUM.NS,Metals,2021-07-19,2021-07-23,69.65,64.56,867,60386.55,64,0.125,STOP,-4415.13,-7.3114,False
7,BIOCON.NS,Pharma,2021-07-16,2021-07-27,405.17,375.72,149,60370.33,64,0.125,STOP,-4387.45,-7.2676,False
7,COFORGE.NS,IT,2021-07-14,2021-07-29,854.71,974.75,70,59829.700000000004,64,0.125,TARGET,8402.84,14.0446,True
7,WIPRO.NS,IT,2021-07-15,2021-07-30,266.04,271.23,226,60125.04000000001,64,0.125,MAX_AGE,1173.78,1.9522,False
7,OFSS.NS,IT,2021-07-15,2021-07-30,3270.31,3447.29,18,58865.58,64,0.125,MAX_AGE,3185.72,5.4119,False
7,DIVISLAB.NS,Pharma,2021-07-16,2021-08-02,4615.05,4781.26,13,59995.65,64,0.125,MAX_AGE,2160.78,3.6016,False
7,ALKEM.NS,Pharma,2021-07-20,2021-08-04,3227.32,3230.03,18,58091.76,64,0.125,MAX_AGE,48.73,0.0839,False
7,COLPAL.NS,FMCG,2021-07-20,2021-08-04,1583.02,1503.89,38,60154.76,64,0.125,MAX_AGE,-3007.01,-4.9988,False
7,ITC.NS,FMCG,2021-07-23,2021-08-06,171.8,173.29,349,59958.200000000004,64,0.125,MAX_AGE,521.5,0.8698,False
7,GODREJPROP.NS,Realty,2021-08-02,2021-08-09,1657.7,1562.95,36,59677.200000000004,64,0.125,STOP,-3411.0,-5.7158,False
7,SBIN.NS,Banking,2021-08-04,2021-08-09,417.99,396.45,144,60190.56,64,0.125,STOP,-3101.55,-5.1529,False
7,NESTLEIND.NS,FMCG,2021-07-27,2021-08-10,866.29,868.53,68,58907.72,64,0.125,MAX_AGE,152.31,0.2585,False
7,JSWSTEEL.NS,Metals,2021-07-29,2021-08-12,715.38,715.86,84,60091.92,64,0.125,MAX_AGE,39.95,0.0665,False
7,HCLTECH.NS,IT,2021-07-30,2021-08-13,841.71,919.32,71,59761.41,64,0.125,MAX_AGE,5510.22,9.2204,False
7,VEDL.NS,Metals,2021-07-30,2021-08-13,144.72,157.57,418,60492.96,64,0.125,MAX_AGE,5371.7,8.8799,False
7,MAXHEALTH.NS,Healthcare,2021-08-11,2021-08-17,299.24,341.94,200,59848.0,64,0.125,TARGET,8540.67,14.2706,True
7,ICICIBANK.NS,Banking,2021-08-04,2021-08-18,693.22,667.66,87,60310.14,64,0.125,MAX_AGE,-2223.34,-3.6865,False
7,INDUSINDBK.NS,Banking,2021-08-06,2021-08-23,994.19,959.4,60,59651.4,64,0.125,MAX_AGE,-2087.24,-3.4991,False
7,TECHM.NS,IT,2021-08-09,2021-08-24,1109.6,1261.2,54,59918.399999999994,64,0.125,TARGET,8186.23,13.6623,True
7,TATACHEM.NS,Chemicals,2021-08-09,2021-08-24,799.72,784.17,75,59979.0,64,0.125,MAX_AGE,-1166.19,-1.9443,False
7,CUMMINSIND.NS,Infrastructure,2021-08-12,2021-08-27,890.4,919.58,67,59656.799999999996,64,0.125,MAX_AGE,1955.16,3.2774,False
7,TCS.NS,IT,2021-08-13,2021-08-30,3066.16,3276.78,19,58257.03999999999,64,0.125,MAX_AGE,4001.75,6.8691,False
7,TATACONSUM.NS,FMCG,2021-08-13,2021-08-30,781.25,832.58,77,60156.25,64,0.125,MAX_AGE,3952.17,6.5698,False
7,INFY.NS,IT,2021-08-17,2021-09-01,1549.75,1492.9,39,60440.25,64,0.125,MAX_AGE,-2217.33,-3.6686,False
7,APOLLOHOSP.NS,Healthcare,2021-08-18,2021-09-02,4728.99,4981.44,12,56747.88,64,0.125,MAX_AGE,3029.45,5.3384,False
7,NESTLEIND.NS,FMCG,2021-08-23,2021-09-06,951.6,961.21,64,60902.4,64,0.125,MAX_AGE,614.95,1.0097,False
7,GODREJCP.NS,FMCG,2021-08-25,2021-09-08,994.18,1059.42,61,60644.979999999996,64,0.125,MAX_AGE,3979.53,6.562,False
7,PHOENIXLTD.NS,Realty,2021-09-01,2021-09-13,446.66,422.96,138,61639.08,64,0.125,STOP,-3270.13,-5.3053,False
7,ICICIGI.NS,Finance,2021-08-30,2021-09-14,1534.36,1562.97,40,61374.399999999994,64,0.125,MAX_AGE,1144.21,1.8643,False
7,MARICO.NS,FMCG,2021-08-31,2021-09-15,512.52,529.19,121,62014.92,64,0.125,MAX_AGE,2016.72,3.252,False
7,RELIANCE.NS,Energy,2021-08-31,2021-09-15,1027.49,1082.16,60,61649.4,64,0.125,MAX_AGE,3279.91,5.3203,False
7,BPCL.NS,Energy,2021-08-31,2021-09-15,167.82,174.33,369,61925.579999999994,64,0.125,MAX_AGE,2402.38,3.8795,False
7,KOTAKBANK.NS,Banking,2021-09-02,2021-09-17,353.98,400.12,175,61946.5,64,0.125,TARGET,8074.12,13.034,True
7,IGL.NS,Energy,2021-09-13,2021-09-20,265.54,245.5,234,62136.36000000001,64,0.125,STOP,-4690.43,-7.5486,False
7,WIPRO.NS,IT,2021-09-06,2021-09-21,317.11,308.4,195,61836.450000000004,64,0.125,MAX_AGE,-1698.92,-2.7474,False
7,INDUSINDBK.NS,Banking,2021-09-14,2021-09-22,1005.98,1107.69,61,61364.78,64,0.125,TARGET,6204.3,10.1105,True
7,GODREJPROP.NS,Realty,2021-09-21,2021-09-22,1723.65,1951.1,36,62051.4,64,0.125,TARGET,8188.2,13.1958,True
7,TCS.NS,IT,2021-09-08,2021-09-23,3341.27,3425.47,18,60142.86,64,0.125,MAX_AGE,1515.52,2.5199,False
7,SUNTECK.NS,Realty,2021-09-15,2021-09-23,418.76,484.45,149,62395.24,64,0.125,TARGET,9787.72,15.6866,True
7,ONGC.NS,Energy,2021-09-15,2021-09-28,95.49,105.71,656,62641.439999999995,64,0.125,TARGET,6703.57,10.7015,True
7,PERSISTENT.NS,IT,2021-09-22,2021-09-28,1795.82,1696.49,35,62853.7,64,0.125,STOP,-3476.58,-5.5312,False
7,BPCL.NS,Energy,2021-09-15,2021-09-29,174.33,176.33,359,62584.47,64,0.125,MAX_AGE,717.37,1.1462,False
7,SBIN.NS,Banking,2021-09-17,2021-09-30,415.39,414.38,152,63139.28,64,0.125,FOLD_END,-153.45,-0.243,False
7,ITC.NS,FMCG,2021-09-20,2021-09-30,189.07,191.01,332,62771.24,64,0.125,FOLD_END,643.38,1.025,False
7,CANFINHOME.NS,Finance,2021-09-22,2021-09-30,628.03,659.93,101,63431.03,64,0.125,FOLD_END,3222.4,5.0802,False
7,PHOENIXLTD.NS,Realty,2021-09-23,2021-09-30,458.39,475.64,140,64174.6,64,0.125,FOLD_END,2414.93,3.7631,False
7,LT.NS,Infrastructure,2021-09-23,2021-09-30,1698.35,1634.29,37,62838.95,64,0.125,FOLD_END,-2370.11,-3.7717,False
8,GODREJPROP.NS,Realty,2021-08-02,2021-08-09,1657.7,1562.95,36,59677.200000000004,64,0.125,STOP,-3411.0,-5.7158,False
8,DABUR.NS,FMCG,2021-08-03,2021-08-09,585.49,554.51,102,59719.98,64,0.125,STOP,-3159.82,-5.2911,False
8,PRESTIGE.NS,Realty,2021-08-03,2021-08-09,367.85,348.43,163,59959.55,64,0.125,STOP,-3166.24,-5.2806,False
8,VEDL.NS,Metals,2021-08-02,2021-08-16,150.19,161.33,399,59925.81,64,0.125,MAX_AGE,4446.71,7.4204,False
8,SRF.NS,Chemicals,2021-08-02,2021-08-16,1773.44,1733.98,33,58523.520000000004,64,0.125,MAX_AGE,-1302.11,-2.2249,False
8,TITAN.NS,Consumer,2021-08-02,2021-08-16,1748.6,1813.4,34,59452.399999999994,64,0.125,MAX_AGE,2203.28,3.7059,False
8,TCS.NS,IT,2021-08-03,2021-08-17,2908.14,3145.53,20,58162.799999999996,64,0.125,MAX_AGE,4747.85,8.163,False
8,BRITANNIA.NS,FMCG,2021-08-03,2021-08-17,3364.93,3481.04,17,57203.81,64,0.125,MAX_AGE,1973.95,3.4507,False
8,MAXHEALTH.NS,Healthcare,2021-08-11,2021-08-17,299.24,341.94,198,59249.520000000004,64,0.125,TARGET,8455.26,14.2706,True
8,VEDL.NS,Metals,2021-08-16,2021-08-17,161.33,145.35,370,59692.100000000006,64,0.125,STOP,-5914.45,-9.9083,False
8,TATASTEEL.NS,Metals,2021-08-16,2021-08-20,133.73,121.07,446,59643.579999999994,64,0.125,STOP,-5645.29,-9.465,False
8,TECHM.NS,IT,2021-08-09,2021-08-24,1109.6,1261.2,53,58808.799999999996,64,0.125,TARGET,8034.63,13.6623,True
8,TATACHEM.NS,Chemicals,2021-08-09,2021-08-24,799.72,784.17,74,59179.28,64,0.125,MAX_AGE,-1150.64,-1.9443,False
8,FORTIS.NS,Healthcare,2021-08-17,2021-08-27,262.94,292.66,229,60213.26,64,0.125,TARGET,6805.02,11.3015,True
8,TCS.NS,IT,2021-08-17,2021-09-01,3145.53,3288.86,19,59765.07000000001,64,0.125,MAX_AGE,2723.34,4.5567,False
8,INFY.NS,IT,2021-08-17,2021-09-01,1549.75,1492.9,38,58890.5,64,0.125,MAX_AGE,-2160.48,-3.6686,False
8,TATACONSUM.NS,FMCG,2021-08-17,2021-09-01,805.78,839.3,74,59627.72,64,0.125,MAX_AGE,2480.58,4.1601,False
8,APOLLOHOSP.NS,Healthcare,2021-08-18,2021-09-02,4728.99,4981.44,12,56747.88,64,0.125,MAX_AGE,3029.45,5.3384,False
8,BRITANNIA.NS,FMCG,2021-08-20,2021-09-03,3668.87,3883.82,16,58701.92,64,0.125,MAX_AGE,3439.13,5.8586,False
8,GODREJCP.NS,FMCG,2021-08-25,2021-09-08,994.18,1059.42,60,59650.799999999996,64,0.125,MAX_AGE,3914.29,6.562,False
8,PHOENIXLTD.NS,Realty,2021-09-01,2021-09-13,446.66,422.96,136,60745.76,64,0.125,STOP,-3222.74,-5.3053,False
8,ICICIGI.NS,Finance,2021-08-30,2021-09-14,1534.36,1562.97,39,59840.03999999999,64,0.125,MAX_AGE,1115.61,1.8643,False
8,RELIANCE.NS,Energy,2021-08-31,2021-09-15,1027.49,1082.16,59,60621.91,64,0.125,MAX_AGE,3225.24,5.3203,False
8,BAJFINANCE.NS,Finance,2021-09-01,2021-09-16,737.78,727.18,82,60497.96,64,0.125,MAX_AGE,-869.49,-1.4372,False
8,CANFINHOME.NS,Finance,2021-09-01,2021-09-16,559.43,599.35,108,60418.439999999995,64,0.125,MAX_AGE,4311.49,7.136,False
8,KOTAKBANK.NS,Banking,2021-09-02,2021-09-17,353.98,400.12,172,60884.560000000005,64,0.125,TARGET,7935.71,13.034,True
8,PERSISTENT.NS,IT,2021-09-03,2021-09-20,1662.62,1706.34,36,59854.31999999999,64,0.125,MAX_AGE,1574.1,2.6299,False
8,SBIN.NS,Banking,2021-09-16,2021-09-20,424.17,400.16,145,61504.65,64,0.125,STOP,-3482.0,-5.6614,False
8,INDUSINDBK.NS,Banking,2021-09-14,2021-09-22,1005.98,1107.69,61,61364.78,64,0.125,TARGET,6204.3,10.1105,True
8,GODREJPROP.NS,Realty,2021-09-21,2021-09-22,1723.65,1951.1,36,62051.4,64,0.125,TARGET,8188.2,13.1958,True
8,TCS.NS,IT,2021-09-08,2021-09-23,3341.27,3425.47,18,60142.86,64,0.125,MAX_AGE,1515.52,2.5199,False
8,MARICO.NS,FMCG,2021-09-13,2021-09-27,541.85,515.4,113,61229.05,64,0.125,MAX_AGE,-2989.28,-4.8821,False
8,ONGC.NS,Energy,2021-09-15,2021-09-28,95.49,105.71,645,61591.049999999996,64,0.125,TARGET,6591.16,10.7015,True
8,PERSISTENT.NS,IT,2021-09-22,2021-09-28,1795.82,1696.49,35,62853.7,64,0.125,STOP,-3476.58,-5.5312,False
8,CIPLA.NS,Pharma,2021-09-16,2021-09-30,923.96,952.58,66,60981.36,64,0.125,MAX_AGE,1889.01,3.0977,False
8,AXISBANK.NS,Banking,2021-09-17,2021-09-30,803.99,763.36,77,61907.23,64,0.125,STOP,-3128.3,-5.0532,False
8,ITC.NS,FMCG,2021-09-20,2021-10-04,189.07,191.37,329,62204.03,64,0.125,MAX_AGE,757.31,1.2175,False
8,ONGC.NS,Energy,2021-10-01,2021-10-05,108.72,121.65,580,63057.6,64,0.125,TARGET,7501.94,11.897,True
8,CANFINHOME.NS,Finance,2021-09-22,2021-10-06,628.03,643.26,100,62803.0,64,0.125,MAX_AGE,1523.35,2.4256,False
8,PHOENIXLTD.NS,Realty,2021-09-23,2021-10-07,458.39,491.67,137,62799.43,64,0.125,MAX_AGE,4559.18,7.2599,False
8,M&M.NS,Auto,2021-10-01,2021-10-13,798.66,902.36,79,63094.14,64,0.125,TARGET,8192.64,12.9848,True
8,BHEL.NS,Infrastructure,2021-10-01,2021-10-13,64.73,75.24,974,63047.020000000004,64,0.125,TARGET,10238.37,16.2393,True
8,ONGC.NS,Energy,2021-10-06,2021-10-14,124.96,118.23,509,63604.64,64,0.125,STOP,-3423.12,-5.3819,False
8,CANBK.NS,Banking,2021-10-01,2021-10-18,30.92,34.79,2040,63076.8,64,0.125,TARGET,7890.49,12.5093,True
8,GAIL.NS,Energy,2021-10-01,2021-10-18,87.94,86.97,717,63052.979999999996,64,0.125,MAX_AGE,-697.83,-1.1067,False
8,VEDL.NS,Metals,2021-10-13,2021-10-18,162.82,191.0,399,64965.18,64,0.125,TARGET,11244.12,17.3079,True
8,NTPC.NS,Infrastructure,2021-10-04,2021-10-19,124.7,128.22,506,63098.200000000004,64,0.125,MAX_AGE,1778.99,2.8194,False
8,IOC.NS,Energy,2021-10-05,2021-10-20,64.84,65.16,980,63543.200000000004,64,0.125,MAX_AGE,313.1,0.4927,False
8,MARUTI.NS,Auto,2021-10-07,2021-10-22,7226.88,7146.24,8,57815.04,64,0.125,MAX_AGE,-645.09,-1.1158,False
8,POWERGRID.NS,Infrastructure,2021-10-13,2021-10-28,117.63,109.67,553,65049.39,64,0.125,STOP,-4403.21,-6.769,False
8,AXISBANK.NS,Banking,2021-10-18,2021-10-28,809.92,755.2,81,65603.51999999999,64,0.125,STOP,-4432.58,-6.7566,False
8,INFY.NS,IT,2021-10-14,2021-10-29,1526.71,1497.15,42,64121.82,64,0.125,MAX_AGE,-1241.57,-1.9363,False
8,HDFCBANK.NS,Banking,2021-10-18,2021-10-29,794.46,752.86,83,65940.18000000001,64,0.125,STOP,-3452.56,-5.2359,False
8,ABB.NS,Infrastructure,2021-10-22,2021-10-29,1867.04,2072.98,35,65346.4,64,0.125,TARGET,7207.78,11.0301,True
8,SHRIRAMFIN.NS,Finance,2021-10-22,2021-10-29,279.58,264.41,236,65980.87999999999,64,0.125,STOP,-3579.63,-5.4253,False
8,CANBK.NS,Banking,2021-10-18,2021-10-29,34.79,37.51,1896,65961.84,64,0.125,FOLD_END,5151.29,7.8095,False
8,TECHM.NS,IT,2021-10-19,2021-10-29,1326.48,1273.69,49,64997.520000000004,64,0.125,FOLD_END,-2586.55,-3.9795,False
9,PHOENIXLTD.NS,Realty,2021-09-01,2021-09-13,446.66,422.96,134,59852.44,64,0.125,STOP,-3175.34,-5.3053,False
9,BAJFINANCE.NS,Finance,2021-09-01,2021-09-16,737.78,727.18,81,59760.18,64,0.125,MAX_AGE,-858.88,-1.4372,False
9,CANFINHOME.NS,Finance,2021-09-01,2021-09-16,559.43,599.35,107,59859.009999999995,64,0.125,MAX_AGE,4271.57,7.136,False
9,ASIANPAINT.NS,Consumer,2021-09-01,2021-09-16,3176.95,3214.8,18,57185.1,64,0.125,MAX_AGE,681.27,1.1913,False
9,CROMPTON.NS,Consumer,2021-09-01,2021-09-16,472.01,474.33,127,59945.27,64,0.125,MAX_AGE,294.41,0.4911,False
9,LALPATHLAB.NS,Healthcare,2021-09-01,2021-09-16,2023.45,1981.6,29,58680.05,64,0.125,MAX_AGE,-1213.79,-2.0685,False
9,KOTAKBANK.NS,Banking,2021-09-02,2021-09-17,353.98,400.12,169,59822.62,64,0.125,TARGET,7797.29,13.034,True
9,MARICO.NS,FMCG,2021-09-02,2021-09-17,529.66,527.26,113,59851.579999999994,64,0.125,MAX_AGE,-271.5,-0.4536,False
9,SBIN.NS,Banking,2021-09-16,2021-09-20,424.17,400.16,141,59807.97,64,0.125,STOP,-3385.94,-5.6614,False
9,BPCL.NS,Energy,2021-09-13,2021-09-21,177.23,167.01,337,59726.509999999995,64,0.125,STOP,-3445.71,-5.7691,False
9,GODREJPROP.NS,Realty,2021-09-21,2021-09-22,1723.65,1951.1,34,58604.100000000006,64,0.125,TARGET,7733.3,13.1958,True
9,SUNTECK.NS,Realty,2021-09-16,2021-09-23,432.34,484.45,138,59662.92,64,0.125,TARGET,7191.09,12.0529,True
9,ONGC.NS,Energy,2021-09-20,2021-09-28,95.52,105.71,630,60177.6,64,0.125,TARGET,6418.98,10.6667,True
9,PERSISTENT.NS,IT,2021-09-22,2021-09-28,1795.82,1696.49,33,59262.06,64,0.125,STOP,-3277.92,-5.5312,False
9,AXISBANK.NS,Banking,2021-09-16,2021-09-30,799.26,763.36,75,59944.5,64,0.125,MAX_AGE,-2692.3,-4.4913,False
9,CIPLA.NS,Pharma,2021-09-16,2021-09-30,923.96,952.58,64,59133.44,64,0.125,MAX_AGE,1831.77,3.0977,False
9,HINDPETRO.NS,Energy,2021-09-16,2021-09-30,162.45,172.51,369,59944.049999999996,64,0.125,MAX_AGE,3712.28,6.1929,False
9,CANBK.NS,Banking,2021-09-17,2021-10-01,28.46,30.92,2124,60449.04,64,0.125,MAX_AGE,5232.56,8.6561,False
9,ITC.NS,FMCG,2021-09-17,2021-10-01,186.96,190.36,323,60388.08,64,0.125,MAX_AGE,1098.46,1.819,False
9,ONGC.NS,Energy,2021-10-01,2021-10-05,108.72,121.65,567,61644.24,64,0.125,TARGET,7333.79,11.897,True
9,PHOENIXLTD.NS,Realty,2021-09-23,2021-10-07,458.39,491.67,132,60507.479999999996,64,0.125,MAX_AGE,4392.78,7.2599,False
9,M&M.NS,Auto,2021-10-01,2021-10-13,798.66,902.36,77,61496.82,64,0.125,TARGET,7985.23,12.9848,True
9,BHEL.NS,Infrastructure,2021-10-01,2021-10-13,64.73,75.24,952,61622.96000000001,64,0.125,TARGET,10007.11,16.2393,True
9,CANBK.NS,Banking,2021-10-01,2021-10-18,30.92,34.79,1994,61654.48,64,0.125,TARGET,7712.57,12.5093,True
9,GAIL.NS,Energy,2021-10-01,2021-10-18,87.94,86.97,701,61645.939999999995,64,0.125,MAX_AGE,-682.26,-1.1067,False
9,VEDL.NS,Metals,2021-10-13,2021-10-18,162.82,191.0,389,63336.979999999996,64,0.125,TARGET,10962.32,17.3079,True
9,NTPC.NS,Infrastructure,2021-10-04,2021-10-19,124.7,128.22,494,61601.8,64,0.125,MAX_AGE,1736.8,2.8194,False
9,ATUL.NS,Chemicals,2021-10-04,2021-10-19,9953.78,10075.03,6,59722.68000000001,64,0.125,MAX_AGE,727.5,1.2181,False
9,IOC.NS,Energy,2021-10-05,2021-10-20,64.84,65.16,957,62051.880000000005,64,0.125,MAX_AGE,305.75,0.4927,False
9,COFORGE.NS,IT,2021-10-19,2021-10-21,1107.78,1029.74,58,64251.24,64,0.125,STOP,-4526.53,-7.0451,False
9,MARUTI.NS,Auto,2021-10-07,2021-10-22,7226.88,7146.24,8,57815.04,64,0.125,MAX_AGE,-645.09,-1.1158,False
9,POWERGRID.NS,Infrastructure,2021-10-13,2021-10-28,117.63,109.67,539,63402.57,64,0.125,STOP,-4291.74,-6.769,False
9,AXISBANK.NS,Banking,2021-10-18,2021-10-28,809.92,755.2,79,63983.68,64,0.125,STOP,-4323.13,-6.7566,False
9,INFY.NS,IT,2021-10-18,2021-10-29,1594.69,1497.15,40,63787.600000000006,64,0.125,STOP,-3901.64,-6.1166,False
9,HDFCBANK.NS,Banking,2021-10-18,2021-10-29,794.46,752.86,81,64351.26,64,0.125,STOP,-3369.37,-5.2359,False
9,KOTAKBANK.NS,Banking,2021-10-22,2021-10-29,432.69,404.74,148,64038.12,64,0.125,STOP,-4136.47,-6.4594,False
9,ABB.NS,Infrastructure,2021-10-22,2021-10-29,1867.04,2072.98,34,63479.36,64,0.125,TARGET,7001.84,11.0301,True
9,SHRIRAMFIN.NS,Finance,2021-10-22,2021-10-29,279.58,264.41,230,64303.399999999994,64,0.125,STOP,-3488.62,-5.4253,False
9,TECHM.NS,IT,2021-10-19,2021-11-02,1326.48,1297.47,48,63671.04,64,0.125,MAX_AGE,-1392.58,-2.1871,False
9,MANAPPURAM.NS,Finance,2021-11-08,2021-11-15,199.15,179.52,317,63130.55,64,0.125,STOP,-6222.42,-9.8564,False
9,SBIN.NS,Banking,2021-11-03,2021-11-16,482.67,452.89,131,63229.770000000004,64,0.125,STOP,-3901.0,-6.1696,False
9,MARUTI.NS,Auto,2021-11-02,2021-11-17,7515.52,7981.4,8,60124.16,64,0.125,MAX_AGE,3727.02,6.1989,False
9,TVSMOTOR.NS,Auto,2021-11-02,2021-11-17,682.35,723.12,92,62776.200000000004,64,0.125,MAX_AGE,3750.65,5.9746,False
9,IOC.NS,Energy,2021-11-08,2021-11-17,70.1,66.5,903,63300.299999999996,64,0.125,STOP,-3254.82,-5.1419,False
9,SHRIRAMFIN.NS,Finance,2021-11-03,2021-11-18,295.06,296.25,214,63142.840000000004,64,0.125,MAX_AGE,254.66,0.4033,False
9,ASHOKLEY.NS,Auto,2021-11-09,2021-11-18,68.84,64.04,919,63263.96000000001,64,0.125,STOP,-4413.18,-6.9758,False
9,UPL.NS,Chemicals,2021-11-15,2021-11-18,753.5,712.56,83,62540.5,64,0.125,STOP,-3398.35,-5.4338,False
9,COFORGE.NS,IT,2021-11-16,2021-11-22,1084.18,1028.57,57,61798.26,64,0.125,STOP,-3169.78,-5.1292,False
9,METROPOLIS.NS,Healthcare,2021-11-17,2021-11-22,800.2,746.31,78,62415.600000000006,64,0.125,STOP,-4203.38,-6.7345,False
9,ADANIGREEN.NS,Energy,2021-11-09,2021-11-23,1230.8,1407.05,51,62770.799999999996,64,0.125,TARGET,8988.75,14.32,True
9,SIEMENS.NS,Infrastructure,2021-11-17,2021-11-25,1355.31,1240.99,46,62344.259999999995,64,0.125,STOP,-5258.68,-8.4349,False
9,ADANIENT.NS,Infrastructure,2021-11-24,2021-11-29,1752.02,1662.08,35,61320.7,64,0.125,STOP,-3147.75,-5.1333,False
9,APOLLOHOSP.NS,Healthcare,2021-11-18,2021-11-30,5519.84,5617.77,11,60718.240000000005,64,0.125,FOLD_END,1077.2,1.7741,False
9,BHARTIARTL.NS,Telecom,2021-11-24,2021-11-30,741.72,711.76,84,62304.48,64,0.125,FOLD_END,-2516.44,-4.0389,False
10,ONGC.NS,Energy,2021-10-01,2021-10-05,108.72,121.65,551,59904.72,64,0.125,TARGET,7126.84,11.897,True
10,DIXON.NS,Consumer,2021-10-04,2021-10-11,4850.37,5383.24,12,58204.44,64,0.125,TARGET,6394.43,10.9862,True
10,M&M.NS,Auto,2021-10-01,2021-10-13,798.66,902.36,75,59899.5,64,0.125,TARGET,7777.82,12.9848,True
10,BHEL.NS,Infrastructure,2021-10-01,2021-10-13,64.73,75.24,926,59939.98,64,0.125,TARGET,9733.81,16.2393,True
10,CANBK.NS,Banking,2021-10-01,2021-10-18,30.92,34.79,1940,59984.8,64,0.125,TARGET,7503.7,12.5093,True
10,GAIL.NS,Energy,2021-10-01,2021-10-18,87.94,86.97,682,59975.08,64,0.125,MAX_AGE,-663.77,-1.1067,False
10,VEDL.NS,Metals,2021-10-13,2021-10-18,162.82,191.0,379,61708.78,64,0.125,TARGET,10680.51,17.3079,True
10,NTPC.NS,Infrastructure,2021-10-04,2021-10-19,124.7,128.22,481,59980.700000000004,64,0.125,MAX_AGE,1691.09,2.8194,False
10,ATUL.NS,Chemicals,2021-10-04,2021-10-19,9953.78,10075.03,6,59722.68000000001,64,0.125,MAX_AGE,727.5,1.2181,False
10,IOC.NS,Energy,2021-10-05,2021-10-20,64.84,65.16,931,60366.04,64,0.125,MAX_AGE,297.44,0.4927,False
10,COFORGE.NS,IT,2021-10-19,2021-10-21,1107.78,1029.74,56,62035.68,64,0.125,STOP,-4370.45,-7.0451,False
10,BANKBARODA.NS,Banking,2021-10-11,2021-10-25,77.57,85.55,783,60737.31,64,0.125,TARGET,6247.38,10.2859,True
10,POWERGRID.NS,Infrastructure,2021-10-13,2021-10-28,117.63,109.67,525,61755.75,64,0.125,STOP,-4180.26,-6.769,False
10,AXISBANK.NS,Banking,2021-10-18,2021-10-28,809.92,755.2,77,62363.84,64,0.125,STOP,-4213.69,-6.7566,False
10,INFY.NS,IT,2021-10-18,2021-10-29,1594.69,1497.15,39,62192.91,64,0.125,STOP,-3804.1,-6.1166,False
10,HDFCBANK.NS,Banking,2021-10-18,2021-10-29,794.46,752.86,79,62762.340000000004,64,0.125,STOP,-3286.17,-5.2359,False
10,ABB.NS,Infrastructure,2021-10-22,2021-10-29,1867.04,2072.98,33,61612.32,64,0.125,TARGET,6795.91,11.0301,True
10,SHRIRAMFIN.NS,Finance,2021-10-22,2021-10-29,279.58,264.41,224,62625.92,64,0.125,STOP,-3397.61,-5.4253,False
10,TECHM.NS,IT,2021-10-19,2021-11-02,1326.48,1297.47,47,62344.56,64,0.125,MAX_AGE,-1363.56,-2.1871,False
10,SBIN.NS,Banking,2021-10-25,2021-11-09,463.32,484.04,136,63011.52,64,0.125,MAX_AGE,2817.72,4.4718,False
10,MANAPPURAM.NS,Finance,2021-11-08,2021-11-15,199.15,179.52,313,62333.950000000004,64,0.125,STOP,-6143.91,-9.8564,False
10,MARUTI.NS,Auto,2021-11-02,2021-11-17,7515.52,7981.4,8,60124.16,64,0.125,MAX_AGE,3727.02,6.1989,False
10,TVSMOTOR.NS,Auto,2021-11-02,2021-11-17,682.35,723.12,91,62093.85,64,0.125,MAX_AGE,3709.88,5.9746,False
10,IOC.NS,Energy,2021-11-08,2021-11-17,70.1,66.5,889,62318.899999999994,64,0.125,STOP,-3204.35,-5.1419,False
10,SHRIRAMFIN.NS,Finance,2021-11-03,2021-11-18,295.06,296.25,211,62257.66,64,0.125,MAX_AGE,251.09,0.4033,False
10,ASHOKLEY.NS,Auto,2021-11-09,2021-11-18,68.84,64.04,908,62506.72,64,0.125,STOP,-4360.35,-6.9758,False
10,UPL.NS,Chemicals,2021-11-15,2021-11-18,753.5,712.56,82,61787.0,64,0.125,STOP,-3357.41,-5.4338,False
