fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
7,LALPATHLAB.NS,Healthcare,2021-08-03,2021-09-01,1882.5,2020.41,32,60240.0,64,0.125,MAX_AGE,4323.04,7.1764,True,64,13.75,True,0.0,100,False,7.4873,2.7187,"MACD hist 11.3695 > 0 | Price ₹1880 > EMA20 ₹1701 | Price ₹1880 > EMA50 ₹1577 | Volume 2.3× average | Sector Healthcare bullish (score 100) | Near 75d high (₹1958, -4.0% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
7,TECHM.NS,IT,2021-08-12,2021-09-13,1196.8,1230.17,51,61036.799999999996,64,0.125,MAX_AGE,1614.45,2.645,True,64,12.369999885559082,True,0.0,100,False,5.3807,1.4965,"⚠ RSI 88.8 > 75 (overbought — elevated reversal risk) | MACD hist 15.7013 > 0 | Price ₹1195 > EMA20 ₹1043 | Price ₹1195 > EMA50 ₹962 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹1202, -0.6% away) — breakout setup | Nifty +0.50% (FII data unavailable — market signal neutral)"
8,GODREJPROP.NS,Realty,2021-08-02,2021-08-06,1660.19,1580.23,36,59766.840000000004,64,0.125,STOP,-2957.83,-4.9489,False,64,12.8100004196167,True,0.0,100,False,0.0,4.6736,"MACD hist 4.8420 > 0 | Price ₹1658 > EMA20 ₹1534 | Price ₹1658 > EMA50 ₹1449 | Volume 2.1× average | Sector Realty bullish (score 100) | Near 75d high (₹1675, -1.0% away) — breakout setup | Nifty +0.77% (FII data unavailable — market signal neutral)"
8,TECHM.NS,IT,2021-08-05,2021-08-12,1077.38,1193.21,55,59255.90000000001,64,0.125,TARGET,6279.21,10.5968,True,64,12.869999885559082,True,0.0,100,False,10.9178,0.0,"⚠ RSI 80.1 > 75 (overbought — elevated reversal risk) | MACD hist 11.6908 > 0 | Price ₹1076 > EMA20 ₹980 | Price ₹1076 > EMA50 ₹924 | Volume 1.5× average | Sector IT bullish (score 100) | Near 75d high (₹1081, -0.5% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
8,TCS.NS,IT,2021-08-03,2021-08-13,2912.5,3061.57,20,58250.0,64,0.125,TARGET,2896.08,4.9718,True,64,13.75,True,0.0,100,False,5.276,0.4826,"MACD hist 3.1818 > 0 | Price ₹2908 > EMA20 ₹2851 | Price ₹2908 > EMA50 ₹2832 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3003, -3.2% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,PRESTIGE.NS,Realty,2021-08-03,2021-08-13,368.4,334.48,162,59680.799999999996,64,0.125,STOP,-5570.54,-9.3339,False,64,13.75,True,0.0,100,False,0.0,9.072,"⚠ RSI 77.0 > 75 (overbought — elevated reversal risk) | MACD hist 3.1200 > 0 | Price ₹368 > EMA20 ₹327 | Price ₹368 > EMA50 ₹303 | Volume 2.4× average | Sector Realty bullish (score 100) | Near 75d high (₹374, -1.5% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,APOLLOHOSP.NS,Healthcare,2021-08-03,2021-08-17,4045.94,4849.71,14,56643.16,64,0.125,TARGET,11158.61,19.6998,True,64,13.75,True,0.0,100,False,20.0461,2.3212,"MACD hist 2.1908 > 0 | Price ₹4040 > EMA20 ₹3841 | Price ₹4040 > EMA50 ₹3575 | Volume 1.7× average | Sector Healthcare bullish (score 100) | Near 75d high (₹4170, -3.1% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,HCLTECH.NS,IT,2021-08-05,2021-08-17,872.75,937.21,68,59347.0,64,0.125,TARGET,4294.48,7.2362,True,64,12.869999885559082,True,0.0,100,False,7.5471,1.2038,"MACD hist 4.9458 > 0 | Price ₹871 > EMA20 ₹827 | Price ₹871 > EMA50 ₹804 | Volume 1.5× average | Sector IT bullish (score 100) | Near 75d high (₹881, -1.1% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
8,TITAN.NS,Consumer,2021-08-02,2021-08-18,1751.22,1853.16,34,59541.48,64,0.125,TARGET,3378.17,5.6736,True,64,12.8100004196167,True,0.0,100,False,5.9801,0.0,"MACD hist 1.6705 > 0 | Price ₹1749 > EMA20 ₹1696 | Price ₹1749 > EMA50 ₹1645 | Volume 1.5× average | Sector Consumer bullish (score 100) | Near 75d high (₹1765, -1.0% away) — breakout setup | Nifty +0.77% (FII data unavailable — market signal neutral)"
8,TCS.NS,IT,2021-08-13,2021-08-23,3070.76,3215.38,19,58344.44,64,0.125,TARGET,2662.66,4.5637,True,64,12.989999771118164,True,0.0,100,False,4.8668,0.0,"⚠ RSI 78.7 > 75 (overbought — elevated reversal risk) | MACD hist 18.7042 > 0 | Price ₹3066 > EMA20 ₹2912 | Price ₹3066 > EMA50 ₹2873 | Volume 2.0× average | Sector IT bullish (score 100) | Near 75d high (₹3081, -0.5% away) — breakout setup | Nifty +1.01% (FII data unavailable — market signal neutral)"
8,INFY.NS,IT,2021-08-17,2021-08-30,1552.07,1508.69,39,60530.729999999996,64,0.125,STOP,-1773.8,-2.9304,False,64,13.40999984741211,True,0.0,100,False,0.0,2.6488,"⚠ RSI 82.1 > 75 (overbought — elevated reversal risk) | MACD hist 4.5092 > 0 | Price ₹1550 > EMA20 ₹1470 | Price ₹1550 > EMA50 ₹1395 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹1556, -0.4% away) — breakout setup | Nifty +0.31% (FII data unavailable — market signal neutral)"
8,TATACONSUM.NS,FMCG,2021-08-13,2021-08-31,782.42,835.63,76,59463.92,64,0.125,TARGET,3955.47,6.6519,True,64,12.989999771118164,True,0.0,90,False,6.9608,0.8051,"MACD hist 1.1896 > 0 | Price ₹781 > EMA20 ₹744 | Price ₹781 > EMA50 ₹718 | Volume 3.0× average | Sector FMCG bullish (score 90) | Near 75d high (₹784, -0.4% away) — breakout setup | Nifty +1.01% (FII data unavailable — market signal neutral)"
8,LALPATHLAB.NS,Healthcare,2021-08-03,2021-09-01,1882.5,2020.41,31,58357.5,64,0.125,MAX_AGE,4187.94,7.1764,True,64,13.75,True,0.0,100,False,7.4873,2.7187,"MACD hist 11.3695 > 0 | Price ₹1880 > EMA20 ₹1701 | Price ₹1880 > EMA50 ₹1577 | Volume 2.3× average | Sector Healthcare bullish (score 100) | Near 75d high (₹1958, -4.0% away) — breakout setup | Nifty +1.55% (FII data unavailable — market signal neutral)"
8,TECHM.NS,IT,2021-08-12,2021-09-13,1196.8,1230.17,50,59840.0,64,0.125,MAX_AGE,1582.8,2.645,True,64,12.369999885559082,True,0.0,100,False,5.3807,1.4965,"⚠ RSI 88.8 > 75 (overbought — elevated reversal risk) | MACD hist 15.7013 > 0 | Price ₹1195 > EMA20 ₹1043 | Price ₹1195 > EMA50 ₹962 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹1202, -0.6% away) — breakout setup | Nifty +0.50% (FII data unavailable — market signal neutral)"
8,APOLLOHOSP.NS,Healthcare,2021-08-18,2021-09-17,4736.08,4840.59,12,56832.96,64,0.125,MAX_AGE,1173.18,2.0643,True,64,12.90999984741211,True,0.0,100,False,5.1807,1.9745,"⚠ RSI 76.6 > 75 (overbought — elevated reversal risk) | MACD hist 60.9834 > 0 | Price ₹4729 > EMA20 ₹4118 | Price ₹4729 > EMA50 ₹3771 | Volume 2.3× average | Sector Healthcare bullish (score 100) | Near 75d high (₹4910, -3.7% away) — breakout setup"
8,FORTIS.NS,Healthcare,2021-08-18,2021-09-17,266.47,265.87,229,61021.630000000005,64,0.125,MAX_AGE,-222.23,-0.3642,False,64,12.90999984741211,True,0.0,100,False,9.8271,0.0741,"MACD hist 1.9933 > 0 | Price ₹266 > EMA20 ₹246 | Price ₹266 > EMA50 ₹240 | Volume 2.9× average | Sector Healthcare bullish (score 100) | Near 75d high (₹273, -2.5% away) — breakout setup"
8,BRITANNIA.NS,FMCG,2021-08-20,2021-09-20,3674.37,3840.66,16,58789.92,64,0.125,MAX_AGE,2575.02,4.38,True,64,14.020000457763672,True,0.0,90,False,5.7002,2.2962,"⚠ RSI 80.7 > 75 (overbought — elevated reversal risk) | MACD hist 27.1681 > 0 | Price ₹3669 > EMA20 ₹3408 | Price ₹3669 > EMA50 ₹3369 | Volume 2.7× average | Sector FMCG bullish (score 90) | Near 75d high (₹3736, -1.8% away) — breakout setup"
8,GODREJCP.NS,FMCG,2021-08-25,2021-09-23,995.67,1009.09,61,60735.869999999995,64,0.125,MAX_AGE,732.85,1.2066,True,64,13.5,True,0.0,70,False,8.1053,0.0,"MACD hist 2.0633 > 0 | Price ₹994 > EMA20 ₹953 | Price ₹994 > EMA50 ₹910 | Volume 1.9× average | Sector FMCG bullish (score 70) | Near 75d high (₹1015, -2.1% away) — breakout setup | Nifty +0.06% (FII data unavailable — market signal neutral)"
9,PRESTIGE.NS,Realty,2021-09-02,2021-09-06,379.4,473.33,158,59945.2,64,0.125,TARGET,14739.61,24.5885,True,64,14.239999771118164,True,0.0,100,False,24.9452,0.0,"MACD hist 2.0571 > 0 | Price ₹379 > EMA20 ₹347 | Price ₹379 > EMA50 ₹325 | Volume 2.1× average | Sector Realty bullish (score 100) | Near 75d high (₹382, -0.8% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
9,WIPRO.NS,IT,2021-09-06,2021-09-08,317.59,305.44,191,60659.689999999995,64,0.125,STOP,-2401.94,-3.9597,False,64,15.109999656677246,True,0.0,100,False,0.0,3.6799,"⚠ RSI 81.9 > 75 (overbought — elevated reversal risk) | MACD hist 1.4410 > 0 | Price ₹317 > EMA20 ₹292 | Price ₹317 > EMA50 ₹276 | Volume 2.0× average | Sector IT bullish (score 100) | Near 75d high (₹318, -0.3% away) — breakout setup | Nifty +0.31% (FII data unavailable — market signal neutral)"
9,PHOENIXLTD.NS,Realty,2021-09-01,2021-09-14,447.33,417.7,134,59942.22,64,0.125,STOP,-4048.41,-6.7539,False,64,14.1899995803833,True,0.0,100,False,0.0,6.4832,"MACD hist 2.5233 > 0 | Price ₹447 > EMA20 ₹424 | Price ₹447 > EMA50 ₹420 | Volume 2.0× average | Sector Realty bullish (score 100) | Near 75d high (₹459, -2.6% away) — breakout setup"
9,ITC.NS,FMCG,2021-09-07,2021-09-16,171.53,186.36,354,60721.62,64,0.125,TARGET,5157.9,8.4943,True,64,14.899999618530273,True,0.0,100,False,8.809,0.3861,"MACD hist 0.2250 > 0 | Price ₹171 > EMA20 ₹169 | Price ₹171 > EMA50 ₹168 | Volume 2.4× average | Sector FMCG bullish (score 100) | Near 75d high (₹176, -2.5% away) — breakout setup"
9,IGL.NS,Energy,2021-09-14,2021-09-17,263.94,253.2,229,60442.26,64,0.125,STOP,-2540.25,-4.2028,False,64,13.579999923706055,True,0.0,100,False,0.0,3.9246,"MACD hist 2.5036 > 0 | Price ₹264 > EMA20 ₹249 | Price ₹264 > EMA50 ₹247 | Volume 1.8× average | Sector Energy bullish (score 100) | Near 75d high (₹270, -2.5% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
9,BPCL.NS,Energy,2021-09-13,2021-09-20,177.5,169.41,342,60705.0,64,0.125,STOP,-2847.51,-4.6907,False,64,14.029999732971191,True,0.0,90,False,0.0,4.4118,"MACD hist 0.9855 > 0 | Price ₹177 > EMA20 ₹169 | Price ₹177 > EMA50 ₹167 | Volume 1.7× average | Sector Energy bullish (score 90) | Near 75d high (₹178, -0.2% away) — breakout setup"
9,HINDPETRO.NS,Energy,2021-09-16,2021-09-20,162.69,156.46,373,60683.37,64,0.125,STOP,-2405.11,-3.9634,False,64,14.40999984741211,True,0.0,100,False,0.0099,3.6837,"MACD hist 1.2360 > 0 | Price ₹162 > EMA20 ₹154 | Price ₹162 > EMA50 ₹155 | Volume 1.5× average | Sector Energy bullish (score 100) | Near 75d high (₹166, -2.4% away) — breakout setup | Nifty +0.63% (FII data unavailable — market signal neutral)"
9,PERSISTENT.NS,IT,2021-09-03,2021-09-23,1665.11,1819.64,36,59943.96,64,0.125,TARGET,5471.81,9.1282,True,64,14.539999961853027,True,0.0,100,False,9.4444,0.0,"⚠ RSI 77.3 > 75 (overbought — elevated reversal risk) | MACD hist 4.6688 > 0 | Price ₹1663 > EMA20 ₹1562 | Price ₹1663 > EMA50 ₹1459 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹1674, -0.7% away) — breakout setup | Nifty +0.52% (FII data unavailable — market signal neutral)"
9,MARICO.NS,FMCG,2021-09-02,2021-10-01,530.45,516.55,113,59940.850000000006,64,0.125,MAX_AGE,-1652.03,-2.7561,False,64,14.239999771118164,True,0.0,100,False,2.1488,2.8379,"MACD hist 3.4635 > 0 | Price ₹530 > EMA20 ₹500 | Price ₹530 > EMA50 ₹494 | Volume 2.1× average | Sector FMCG bullish (score 100) | Near 75d high (₹538, -1.6% away) — breakout setup | Nifty +0.92% (FII data unavailable — market signal neutral)"
9,MAHLIFE.NS,Realty,2021-09-03,2021-10-04,261.16,266.29,229,59805.64000000001,64,0.125,MAX_AGE,1089.8,1.8222,True,64,14.539999961853027,True,0.0,100,False,7.1627,0.0,"MACD hist 0.2771 > 0 | Price ₹261 > EMA20 ₹248 | Price ₹261 > EMA50 ₹230 | Volume 3.3× average | Sector Realty bullish (score 100) | Near 75d high (₹269, -2.9% away) — breakout setup | Nifty +0.52% (FII data unavailable — market signal neutral)"
9,NESTLEIND.NS,FMCG,2021-09-08,2021-10-06,944.39,909.17,64,60440.96,64,0.125,STOP,-2335.15,-3.8635,False,64,14.40999984741211,True,0.0,100,False,2.9586,3.5844,"MACD hist 0.0824 > 0 | Price ₹943 > EMA20 ₹929 | Price ₹943 > EMA50 ₹891 | Volume 2.1× average | Sector FMCG bullish (score 100) | Near 75d high (₹976, -3.4% away) — breakout setup"
9,TCS.NS,IT,2021-09-08,2021-10-07,3346.28,3441.23,18,60233.04,64,0.125,MAX_AGE,1622.79,2.6942,True,64,14.40999984741211,True,0.0,100,False,4.6231,1.3124,"MACD hist 5.5677 > 0 | Price ₹3341 > EMA20 ₹3238 | Price ₹3341 > EMA50 ₹3077 | Volume 1.5× average | Sector IT bullish (score 100) | Near 75d high (₹3433, -2.7% away) — breakout setup"
10,BOSCHLTD.NS,Auto,2021-10-07,2021-10-25,16450.59,15554.76,3,49351.770000000004,64,0.125,STOP,-2752.51,-5.5773,False,64,16.15999984741211,True,0.0,100,False,3.1579,5.3035,"⚠ RSI 83.9 > 75 (overbought — elevated reversal risk) | MACD hist 181.1923 > 0 | Price ₹16426 > EMA20 ₹14606 | Price ₹16426 > EMA50 ₹14167 | Volume 2.4× average | Sector Auto bullish (score 100) | Near 75d high (₹16577, -0.9% away) — breakout setup | Nifty +0.82% (FII data unavailable — market signal neutral)"
10,BANKBARODA.NS,Banking,2021-10-08,2021-10-26,78.22,88.43,766,59916.52,64,0.125,TARGET,7726.86,12.896,True,64,15.649999618530273,True,0.0,100,False,13.2229,0.8308,"MACD hist 0.5830 > 0 | Price ₹78 > EMA20 ₹72 | Price ₹78 > EMA50 ₹71 | Volume 2.3× average | Sector Banking bullish (score 100) | Near 75d high (₹79, -0.9% away) — breakout setup | Nifty +0.59% (FII data unavailable — market signal neutral)"
10,PNB.NS,Banking,2021-10-14,2021-10-27,39.54,42.9,1517,59982.18,64,0.125,TARGET,5006.44,8.3465,True,64,15.770000457763672,True,0.0,100,False,8.6484,0.0,"MACD hist 0.2038 > 0 | Price ₹39 > EMA20 ₹37 | Price ₹39 > EMA50 ₹36 | Volume 1.9× average | Sector Banking bullish (score 100) | Near 75d high (₹40, -0.5% away) — breakout setup | Nifty +0.97% (FII data unavailable — market signal neutral)"
10,SBIN.NS,Banking,2021-10-12,2021-11-02,442.48,476.51,135,59734.8,64,0.125,TARGET,4504.42,7.5407,True,64,15.850000381469727,True,0.0,100,False,7.852,0.4172,"MACD hist 1.8864 > 0 | Price ₹442 > EMA20 ₹416 | Price ₹442 > EMA50 ₹404 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹443, -0.3% away) — breakout setup | Nifty +0.26% (FII data unavailable — market signal neutral)"
10,MARUTI.NS,Auto,2021-10-07,2021-11-08,7237.72,7401.05,8,57901.76,64,0.125,MAX_AGE,1224.14,2.1142,True,64,16.15999984741211,True,0.0,100,False,3.8382,3.2402,"MACD hist 32.8628 > 0 | Price ₹7227 > EMA20 ₹6882 | Price ₹7227 > EMA50 ₹6826 | Volume 1.9× average | Sector Auto bullish (score 100) | Near 75d high (₹7287, -0.8% away) — breakout setup | Nifty +0.82% (FII data unavailable — market signal neutral)"
10,ASHOKLEY.NS,Auto,2021-10-07,2021-11-08,62.5,66.99,959,59937.5,64,0.125,MAX_AGE,4216.4,7.0347,True,64,16.15999984741211,True,0.0,100,False,7.6424,0.847,"MACD hist 0.2402 > 0 | Price ₹62 > EMA20 ₹59 | Price ₹62 > EMA50 ₹59 | Volume 2.3× average | Sector Auto bullish (score 100) | Near 75d high (₹66, -4.7% away) — breakout setup | Nifty +0.82% (FII data unavailable — market signal neutral)"
10,PRESTIGE.NS,Realty,2021-11-10,2021-11-16,511.31,475.2,119,60845.89,64,0.125,STOP,-4375.88,-7.1917,False,64,16.309999465942383,True,0.0,100,False,0.0,6.9221,"MACD hist 7.3455 > 0 | Price ₹511 > EMA20 ₹459 | Price ₹511 > EMA50 ₹433 | Volume 1.7× average | Sector Realty bullish (score 100) | Near 75d high (₹518, -1.4% away) — breakout setup"
10,IOC.NS,Energy,2021-11-08,2021-11-17,70.21,66.4,871,61152.909999999996,64,0.125,STOP,-3399.09,-5.5584,False,64,16.34000015258789,True,0.0,80,False,0.0,5.2905,"MACD hist 0.0005 > 0 | Price ₹70 > EMA20 ₹65 | Price ₹70 > EMA50 ₹61 | Volume 2.1× average | Sector Energy bullish (score 80) | Near 75d high (₹70, -0.3% away) — breakout setup | Nifty +0.85% (FII data unavailable — market signal neutral)"
10,ASHOKLEY.NS,Auto,2021-11-09,2021-11-18,68.94,63.94,887,61149.78,64,0.125,STOP,-4514.02,-7.3819,False,64,16.0,True,0.0,89,False,1.3519,7.1107,"MACD hist 0.1018 > 0 | Price ₹69 > EMA20 ₹65 | Price ₹69 > EMA50 ₹62 | Volume 1.6× average | Sector Auto bullish (score 89) | Near 75d high (₹70, -1.9% away) — breakout setup"
10,SIEMENS.NS,Infrastructure,2021-11-09,2021-11-18,1389.15,1330.47,44,61122.600000000006,64,0.125,STOP,-2663.49,-4.3576,False,64,16.0,True,0.0,80,False,0.0,4.0799,"MACD hist 12.2942 > 0 | Price ₹1387 > EMA20 ₹1299 | Price ₹1387 > EMA50 ₹1282 | Volume 1.8× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹1395, -0.6% away) — breakout setup"
10,ADANIGREEN.NS,Energy,2021-11-10,2021-11-23,1230.69,1404.94,49,60303.810000000005,64,0.125,TARGET,8443.1,14.0009,True,64,16.309999465942383,True,0.0,80,False,14.3302,0.0,"MACD hist 1.3365 > 0 | Price ₹1229 > EMA20 ₹1193 | Price ₹1229 > EMA50 ₹1143 | Volume 2.6× average | Sector Energy bullish (score 80) | Near 75d high (₹1265, -2.8% away) — breakout setup"
10,ABB.NS,Infrastructure,2021-11-09,2021-11-25,2139.89,1998.64,28,59916.92,64,0.125,STOP,-4032.97,-6.7309,False,64,16.0,True,0.0,80,False,1.0497,6.4605,"MACD hist 24.0582 > 0 | Price ₹2137 > EMA20 ₹1942 | Price ₹2137 > EMA50 ₹1863 | Volume 1.9× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹2160, -1.1% away) — breakout setup"
10,ADANIENT.NS,Infrastructure,2021-11-09,2021-12-08,1634.99,1709.88,37,60494.63,64,0.125,MAX_AGE,2682.78,4.4347,True,64,16.0,True,0.0,80,False,7.6404,0.0,"MACD hist 5.9804 > 0 | Price ₹1633 > EMA20 ₹1522 | Price ₹1633 > EMA50 ₹1506 | Volume 1.7× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹1670, -2.2% away) — breakout setup"
11,PRESTIGE.NS,Realty,2021-11-10,2021-11-16,511.31,475.2,117,59823.27,64,0.125,STOP,-4302.34,-7.1917,False,64,16.309999465942383,True,0.0,100,False,0.0,6.9221,"MACD hist 7.3455 > 0 | Price ₹511 > EMA20 ₹459 | Price ₹511 > EMA50 ₹433 | Volume 1.7× average | Sector Realty bullish (score 100) | Near 75d high (₹518, -1.4% away) — breakout setup"
11,IOC.NS,Energy,2021-11-08,2021-11-17,70.21,66.4,854,59959.34,64,0.125,STOP,-3332.75,-5.5584,False,64,16.34000015258789,True,0.0,80,False,0.0,5.2905,"MACD hist 0.0005 > 0 | Price ₹70 > EMA20 ₹65 | Price ₹70 > EMA50 ₹61 | Volume 2.1× average | Sector Energy bullish (score 80) | Near 75d high (₹70, -0.3% away) — breakout setup | Nifty +0.85% (FII data unavailable — market signal neutral)"
11,ASHOKLEY.NS,Auto,2021-11-09,2021-11-18,68.94,63.94,870,59977.799999999996,64,0.125,STOP,-4427.51,-7.3819,False,64,16.0,True,0.0,89,False,1.3519,7.1107,"MACD hist 0.1018 > 0 | Price ₹69 > EMA20 ₹65 | Price ₹69 > EMA50 ₹62 | Volume 1.6× average | Sector Auto bullish (score 89) | Near 75d high (₹70, -1.9% away) — breakout setup"
11,BOSCHLTD.NS,Auto,2021-11-09,2021-11-18,17623.42,16650.65,3,52870.259999999995,64,0.125,STOP,-2987.91,-5.6514,False,64,16.0,True,0.0,89,False,0.5434,5.3778,"⚠ RSI 75.6 > 75 (overbought — elevated reversal risk) | MACD hist 55.8573 > 0 | Price ₹17597 > EMA20 ₹16276 | Price ₹17597 > EMA50 ₹15092 | Volume 2.7× average | Sector Auto bullish (score 89) | Near 75d high (₹17716, -0.7% away) — breakout setup"
11,SIEMENS.NS,Infrastructure,2021-11-09,2021-11-18,1389.15,1330.47,43,59733.450000000004,64,0.125,STOP,-2602.95,-4.3576,False,64,16.0,True,0.0,80,False,0.0,4.0799,"MACD hist 12.2942 > 0 | Price ₹1387 > EMA20 ₹1299 | Price ₹1387 > EMA50 ₹1282 | Volume 1.8× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹1395, -0.6% away) — breakout setup"
11,ADANIGREEN.NS,Energy,2021-11-10,2021-11-23,1230.69,1404.94,48,59073.12,64,0.125,TARGET,8270.31,14.0001,True,64,16.309999465942383,True,0.0,80,False,14.3302,0.0,"MACD hist 1.3365 > 0 | Price ₹1229 > EMA20 ₹1193 | Price ₹1229 > EMA50 ₹1143 | Volume 2.6× average | Sector Energy bullish (score 80) | Near 75d high (₹1265, -2.8% away) — breakout setup"
11,ABB.NS,Infrastructure,2021-11-09,2021-11-25,2139.89,1998.64,28,59916.92,64,0.125,STOP,-4032.97,-6.7309,False,64,16.0,True,0.0,80,False,1.0497,6.4605,"MACD hist 24.0582 > 0 | Price ₹2137 > EMA20 ₹1942 | Price ₹2137 > EMA50 ₹1863 | Volume 1.9× average | Sector Infrastructure bullish (score 80) | Near 75d high (₹2160, -1.1% away) — breakout setup"
